3833738527624445	77	38	28	6	1	0	0	0	0	0	0
3833738763031692	124	12	0	0	0	0	0	0	0	0	0
3833738909944113	269	28	7	4	0	0	0	0	0	0	0
3833743888332341	1261	155	17	0	0	0	0	0	0	0	0
3833744697575395	550	27	2	0	0	0	0	0	0	0	0
3833745285107834	56	16	0	0	0	0	0	0	0	0	0
3834046154874571	511	123	134	9	9	5	4	0	0	0	0
3834047337784417	125	8	3	2	1	1	1	1	1	0	0
3834048730168857	1149	35	5	1	1	1	0	0	0	0	0
3834050785768372	858	39	6	1	0	0	0	0	0	0	0
3834052077719635	61	3	0	0	0	0	0	0	0	0	0
3834053406563385	583	21	2	0	0	0	0	0	0	0	0
3834055235632755	387	590	22	3	0	0	0	0	0	0	0
3834056263325522	46	49	0	0	0	0	0	0	0	0	0
3834058335221932	1888	72	4	0	0	0	0	0	0	0	0
3834059031105369	7997	3983	307	63	5	2	0	0	0	0	0
3834059874228416	139	6	0	0	0	0	0	0	0	0	0
3834061853829180	38	14	8	8	31	15	12	4	1	0	0
3834064639573519	50	0	0	0	0	0	0	0	0	0	0
3834065847644586	1634	110	16	6	1	0	0	0	0	0	0
3834065885204804	446	30	2	1	0	0	0	0	0	0	0
3834065889631029	100	1	0	0	0	0	0	0	0	0	0
3834067029700331	409	28	5	4	0	0	0	0	0	0	0
3834068686566621	102	14	5	1	0	0	0	0	0	0	0
3834070179969588	271	22	9	1	0	0	0	0	0	0	0
3834071521967630	100	2	1	0	0	0	0	0	0	0	0
3834071610053302	714	89	23	6	2	0	0	0	0	0	0
3834073434922787	116	8	1	1	1	1	1	1	0	0	0
3834075334862639	113	20	7	2	1	1	1	1	0	0	0
3834076005681910	1640	91	10	0	0	0	0	0	0	0	0
3834076463493168	53	1	0	0	0	0	0	0	0	0	0
3834076907508891	43	5	3	0	0	0	0	0	0	0	0
3834078090368078	171	20	2	1	0	0	0	0	0	0	0
3834082523738620	271	43	22	1	0	0	0	0	0	0	0
3834082573712969	282	41	6	0	0	0	0	0	0	0	0
3834082842524860	47	12	0	0	0	0	0	0	0	0	0
3834084155062567	230	55	3	0	0	0	0	0	0	0	0
3834086718022328	137	14	4	0	0	0	0	0	0	0	0
3834088534543712	560	20	1	7	0	0	0	0	0	0	0
3834089502857690	81	2	0	0	0	0	0	0	0	0	0
3834089641684367	153	16	3	0	0	0	0	0	0	0	0
3834091336208353	925	68	4	1	0	0	0	0	0	0	0
3834093604864970	176	21	8	0	0	0	0	0	0	0	0
3834096234590079	167	12	4	0	0	0	0	0	0	0	0
3834098755523520	672	45	13	4	1	0	0	0	0	0	0
3834099108439951	237	107	29	36	8	1	0	0	0	0	0
3834099464456175	834	67	29	8	4	3	0	0	0	0	0
3834100806402441	49	7	3	0	0	0	0	0	0	0	0
3834103634185364	247	25	4	1	2	0	0	0	0	0	0
3834103717469608	72	4	1	0	0	0	0	0	0	0	0
3834103755551953	167	65	29	152	41	27	7	1	0	0	0
3834413324425729	137	2	0	0	0	0	0	0	0	0	0
3834413370567929	314	17	8	0	0	0	0	0	0	0	0
3834415450552660	180	7	10	2	0	0	0	0	0	0	0
3834419276513058	237	11	3	1	0	0	0	0	0	0	0
3834420723071545	734	38	0	0	0	0	0	0	0	0	0
3834422380166544	1515	59	14	3	0	0	0	0	0	0	0
3834422882749708	1542	593	168	35	15	15	9	6	2	1	0
3834423847817456	57	1	0	0	0	0	0	0	0	0	0
3834424556706239	124	24	11	4	2	0	0	0	0	0	0
3834428281446391	78	3	0	0	0	0	0	0	0	0	0
3834429829470373	52	2	0	0	0	0	0	0	0	0	0
3834430449283990	661	24	2	0	0	0	0	0	0	0	0
3834430672453814	173	18	3	1	0	0	0	0	0	0	0
3906982031327232	44	13	5	0	0	0	0	0	0	0	0
3907194892717485	1107	67	3	1	0	0	0	0	0	0	0
3907203569826732	344	1	0	0	0	0	0	0	0	0	0
3907224793814170	1753	878	1	0	0	0	0	0	0	0	0
3907508567659275	185	2	0	0	0	0	0	0	0	0	0
3907531728466948	1182	716	91	3	0	0	0	0	0	0	0
3907537466108880	224	6	0	0	0	0	0	0	0	0	0
3907538766250347	162	0	0	0	0	0	0	0	0	0	0
3907540024356031	540	12	0	0	0	0	0	0	0	0	0
3907540024357585	780	46	5	0	0	0	0	0	0	0	0
3907540024809662	230	3	1	1	1	0	0	0	0	0	0
3907540276774628	281	4	0	0	0	0	0	0	0	0	0
3907547033891682	447	494	40	5	0	0	0	0	0	0	0
3907550132596436	169	4	0	0	0	0	0	0	0	0	0
3907550212336870	24	0	0	0	0	0	0	0	0	0	0
3907553538489864	110	12	2	1	0	0	0	0	0	0	0
3907555955198046	102	3	0	0	0	0	0	0	0	0	0
3907557770495553	134	5	1	1	0	0	0	0	0	0	0
3907565466969088	222	10	2	0	0	0	0	0	0	0	0
3907570026725605	272	4	1	0	0	0	0	0	0	0	0
3907570299130663	277	32	1	0	0	0	0	0	0	0	0
3907577815710666	139	1	0	0	0	0	0	0	0	0	0
3907580407356244	887	84	11	4	0	0	0	0	0	0	0
3907582026137993	190	235	20	17	6	1	0	0	0	0	0
3907582311708949	540	440	142	75	16	5	12	5	0	0	0
3907589261614171	1493	610	35	11	2	2	0	0	0	0	0
3907592894108335	134	13	1	0	0	0	0	0	0	0	0
3907594642686473	474	91	6	1	0	0	0	0	0	0	0
3907595448135521	238	23	3	1	0	0	0	0	0	0	0
3907598031913682	1396	120	21	5	0	0	0	0	0	0	0
3907604092296009	101	4	0	0	0	0	0	0	0	0	0
3907608131558678	762	188	20	5	2	1	0	0	0	0	0
3907611499577582	138	2	0	0	0	0	0	0	0	0	0
3907613760663013	90	0	0	0	0	0	0	0	0	0	0
3907615777739709	36	16	0	0	0	0	0	0	0	0	0
3907623063528022	146	3	1	0	0	0	0	0	0	0	0
3907623197639623	378	57	19	6	0	0	0	0	0	0	0
3907623319928759	116	3	0	0	0	0	0	0	0	0	0
3907623575182414	224	13	4	0	0	0	0	0	0	0	0
3907628142779391	1133	701	76	6	1	1	1	1	1	1	0
3907631376867859	361	19	1	1	0	0	0	0	0	0	0
3907634899514864	1272	24	2	0	0	0	0	0	0	0	0
3907641442696810	176	7	0	0	0	0	0	0	0	0	0
3907647017012293	59	0	0	0	0	0	0	0	0	0	0
3907649496593591	384	6	3	1	0	0	0	0	0	0	0
3907653018963554	63	2	0	0	0	0	0	0	0	0	0
3907653488846171	637	19	2	1	1	1	1	1	1	1	0
3907653736421081	2203	583	32	2	0	0	0	0	0	0	0
3907656039178064	268	9	1	1	0	0	0	0	0	0	0
3907671193363035	113	0	0	0	0	0	0	0	0	0	0
3907671725842510	298	20	1	0	0	0	0	0	0	0	0
3907672002352486	134	3	0	0	0	0	0	0	0	0	0
3907674279984844	131	0	0	0	0	0	0	0	0	0	0
3907679006774167	2444	605	25	1	0	0	0	0	0	0	0
3907680089743498	93	1	0	0	0	0	0	0	0	0	0
3907685604630823	135	3	0	0	0	0	0	0	0	0	0
3907687245242179	178	2	0	0	0	0	0	0	0	0	0
3907688511372828	13	0	0	0	0	0	0	0	0	0	0
3907688532097743	352	21	4	0	0	0	0	0	0	0	0
3907691015522504	4804	78	4	0	0	0	0	0	0	0	0
3907694844559315	182	0	0	0	0	0	0	0	0	0	0
3907695205291239	81	1	0	0	0	0	0	0	0	0	0
3907699051890985	81	1	0	0	0	0	0	0	0	0	0
3907699228179809	352	5	1	0	0	0	0	0	0	0	0
3907699810759854	250	5	0	0	0	0	0	0	0	0	0
3907703723892433	107	5	0	0	0	0	0	0	0	0	0
3907706370567637	570	22	0	0	0	0	0	0	0	0	0
3907708736274063	212	1	0	0	0	0	0	0	0	0	0
3907713673703434	107	0	0	0	0	0	0	0	0	0	0
3907717284696913	170	10	3	0	0	0	0	0	0	0	0
3907721218947505	399	8	1	0	0	0	0	0	0	0	0
3907721235985362	178	57	0	0	0	0	0	0	0	0	0
3907722464154884	165	11	2	1	1	0	0	0	0	0	0
3907722564646739	308	35	25	14	13	1	0	0	0	0	0
3907728609619928	1011	121	34	5	0	0	0	0	0	0	0
3907728789405790	249	39	1	0	0	0	0	0	0	0	0
3907730051761362	37	0	0	0	0	0	0	0	0	0	0
3907737496925917	215	19	9	2	0	0	0	0	0	0	0
3907740113876460	158	3	1	0	0	0	0	0	0	0	0
3907742282069764	1906	100	9	0	0	0	0	0	0	0	0
3907742840324598	4195	229	24	4	4	1	0	0	0	0	0
3907743993461175	367	18	1	0	0	0	0	0	0	0	0
3907746418087188	87	0	0	0	0	0	0	0	0	0	0
3907746807932370	568	29	2	0	0	0	0	0	0	0	0
3907747743450097	173	6	2	2	0	0	0	0	0	0	0
3907750159077892	179	1	0	0	0	0	0	0	0	0	0
3907751157249535	212	7	0	0	0	0	0	0	0	0	0
3907751341977221	1370	70	22	23	8	8	1	1	0	0	0
3907755192555153	549	32	3	1	3	1	0	0	0	0	0
3907758967284946	94	0	0	0	0	0	0	0	0	0	0
3907760591057806	457	5	0	0	0	0	0	0	0	0	0
3907762239077870	85	1	0	0	0	0	0	0	0	0	0
3907764923473435	445	39	1	0	0	0	0	0	0	0	0
3907765296170120	244	29	4	1	0	0	0	0	0	0	0
3907766571977196	176	2	0	0	0	0	0	0	0	0	0
3907767775383794	175	1	0	0	0	0	0	0	0	0	0
3907768819451810	151	32	17	6	6	2	1	0	0	0	0
3907768890833467	96	3	0	0	0	0	0	0	0	0	0
3907769314679625	287	27	1	0	0	0	0	0	0	0	0
3907774066711408	214	2	0	0	0	0	0	0	0	0	0
3907774184027853	233	4	0	0	0	0	0	0	0	0	0
3907774192606614	95	6	0	0	0	0	0	0	0	0	0
3907774641622329	289	12	3	3	2	0	0	0	0	0	0
3907782526562940	51	0	0	0	0	0	0	0	0	0	0
3907785111049708	409	32	3	1	0	0	0	0	0	0	0
3907785916325731	2046	1937	628	266	31	414	44	229	109	132	0
3907789195892186	114	1	0	0	0	0	0	0	0	0	0
3907791355391603	2116	142	43	17	4	0	0	0	0	0	0
3907796133404325	68	0	0	0	0	0	0	0	0	0	0
3907802441146693	150	4	1	0	0	0	0	0	0	0	0
3907806828899710	101	0	0	0	0	0	0	0	0	0	0
3907888067892917	301	13	1	0	0	0	0	0	0	0	0
3907896619883075	479	453	284	68	12	1	0	0	0	0	0
3907897392438395	300	4	1	0	0	0	0	0	0	0	0
3907897852964990	851	263	79	34	17	6	2	7	0	0	0
3907902412202207	850	33	2	0	0	0	0	0	0	0	0
3907902412202970	129	2	0	0	0	0	0	0	0	0	0
3907902466794715	171	10	0	0	0	0	0	0	0	0	0
3907906255129247	155	0	0	0	0	0	0	0	0	0	0
3907907948891931	109	3	0	0	0	0	0	0	0	0	0
3907909890768546	129	12	1	1	0	0	0	0	0	0	0
3907910016451969	113	0	0	0	0	0	0	0	0	0	0
3907913800547803	110	0	0	0	0	0	0	0	0	0	0
3907917306939821	1360	216	64	10	2	1	0	0	0	0	0
3907917482478864	217	90	0	0	0	0	0	0	0	0	0
3907921282408061	212	12	0	0	0	0	0	0	0	0	0
3907921651761528	792	207	77	1	11	0	0	0	0	0	0
3907932616310839	503	50	2	0	0	0	0	0	0	0	0
3907934935034825	742	157	79	110	43	23	6	6	12	10	0
3907937585762622	194	3	0	0	0	0	0	0	0	0	0
3907943214755343	66	41	3	0	0	0	0	0	0	0	0
3907945848711531	534	96	8	1	0	0	0	0	0	0	0
3907946113284024	312	19	4	1	0	0	0	0	0	0	0
3907952283331336	134	0	0	0	0	0	0	0	0	0	0
3907952744129933	490	27	0	0	0	0	0	0	0	0	0
3907953041855871	986	212	60	42	18	13	7	3	1	0	0
3907953515992610	648	395	77	14	13	10	4	25	15	5	0
3907955281585302	125	178	25	2	0	0	0	0	0	0	0
3907961225101568	212	82	346	12	10	8	3	1	1	0	0
3907961606476629	136	12	3	2	0	0	0	0	0	0	0
3907962810350115	168	3	1	0	0	0	0	0	0	0	0
3907967361121363	217	11	3	0	0	0	0	0	0	0	0
3907971660357128	193	7	0	0	0	0	0	0	0	0	0
3907977909816349	1857	34	1	0	0	0	0	0	0	0	0
3907989297245847	147	0	0	0	0	0	0	0	0	0	0
3908001280656335	300	43	13	0	0	0	0	0	0	0	0
3908002862578993	123	0	0	0	0	0	0	0	0	0	0
3908003948627771	881	4	0	0	0	0	0	0	0	0	0
3908011628604361	192	3	0	0	0	0	0	0	0	0	0
3908018447999195	1425	123	30	4	0	0	0	0	0	0	0
3908021320925937	989	233	61	47	21	7	1	2	0	0	0
3908024614201752	17899	923	189	75	37	9	3	1	1	0	0
3908027142397376	358	49	13	4	2	1	0	0	0	0	0
3908029043232414	4205	515	50	7	6	4	1	1	0	0	0
3908030758897110	187	8	0	0	0	0	0	0	0	0	0
3908030774928775	149	3	0	0	0	0	0	0	0	0	0
3908039129894971	425	633	260	138	0	0	0	0	0	0	0
3908039566305772	352	14	1	0	0	0	0	0	0	0	0
3908040866329285	220	3	0	0	0	0	0	0	0	0	0
3908040946269177	161	31	6	2	0	0	0	0	0	0	0
3908042153958170	130	0	0	0	0	0	0	0	0	0	0
3908048626638735	131	2	5	0	0	0	0	0	0	0	0
3908050399835604	842	19	0	0	0	0	0	0	0	0	0
3908050894849354	142	4	0	0	0	0	0	0	0	0	0
3908051012383200	9	0	0	0	0	0	0	0	0	0	0
3908051088071035	108	1	0	0	0	0	0	0	0	0	0
3908056192462419	901	235	176	32	20	1	2	0	0	0	0
3908060243821533	16	1	0	0	0	0	0	0	0	0	0
3908060999159074	726	45	6	2	2	0	0	0	0	0	0
3908061078615042	137	5	0	0	0	0	0	0	0	0	0
3908062907536695	156	5	1	0	0	0	0	0	0	0	0
3908072726140703	269	37	0	0	0	0	0	0	0	0	0
3908072789110983	152	25	0	0	0	0	0	0	0	0	0
3908081119222350	127	0	0	0	0	0	0	0	0	0	0
3908081341248071	212	2	1	0	0	0	0	0	0	0	0
3908081874081881	120	1	0	0	0	0	0	0	0	0	0
3908084814413047	362	66	35	0	0	0	0	0	0	0	0
3908086123292512	122	5	1	0	0	0	0	0	0	0	0
3908087397943079	63	0	0	0	0	0	0	0	0	0	0
3908089419470722	1068	199	68	35	20	8	1	0	0	0	0
3908091424669275	605	83	4	0	0	0	0	0	0	0	0
3908094138150738	904	292	49	5	4	4	2	2	2	1	0
3908097447463577	61	135	0	0	0	0	0	0	0	0	0
3908098953346160	244	0	0	0	0	0	0	0	0	0	0
3908098957544079	331	7	1	0	0	0	0	0	0	0	0
3908099200789227	174	2	1	0	0	0	0	0	0	0	0
3908099766874643	282	7	0	0	0	0	0	0	0	0	0
3908101344007422	339	11	25	5	0	0	0	0	0	0	0
3908106251433279	141	1	0	0	0	0	0	0	0	0	0
3908106260316013	196	8	1	1	0	0	0	0	0	0	0
3908110034868119	150	3	0	0	0	0	0	0	0	0	0
3908111599318022	702	190	14	0	0	0	0	0	0	0	0
3908113054414712	180	9	5	1	0	0	0	0	0	0	0
3908113805172110	351	9	224	9	1	0	0	0	0	0	0
3908113817770050	193	2	0	0	0	0	0	0	0	0	0
3908118805284794	681	62	5	1	0	0	0	0	0	0	0
3908120331582121	168	31	0	0	0	0	0	0	0	0	0
3908128905267093	81	0	0	0	0	0	0	0	0	0	0
3908128908796858	121	2	0	0	0	0	0	0	0	0	0
3908132142596491	1482	880	24	0	0	0	0	0	0	0	0
3908134164643998	183	8	1	0	0	0	0	0	0	0	0
3908136500585186	1020	170	28	2	0	0	0	0	0	0	0
3908139420025021	700	37	17	3	0	0	0	0	0	0	0
3908141160849288	541	83	23	8	4	0	0	0	0	0	0
3908144004351463	536	22	6	1	0	0	0	0	0	0	0
3908249700568709	172	5	2	0	0	0	0	0	0	0	0
3908253203172210	586	30	2	0	0	0	0	0	0	0	0
3908254742794242	615	19	0	0	0	0	0	0	0	0	0
3908254805435516	450	95	14	3	0	0	0	0	0	0	0
3908263542406744	1860	1287	84	10	0	0	0	0	0	0	0
3908264951249902	154	1	0	0	0	0	0	0	0	0	0
3908268072232551	202	0	0	0	0	0	0	0	0	0	0
3908269078419688	1396	31	3	0	0	0	0	0	0	0	0
3908269347083750	1128	42	5	3	1	1	1	1	0	0	0
3908269586698233	110	1	0	0	0	0	0	0	0	0	0
3908269858475892	185	0	0	0	0	0	0	0	0	0	0
3908272425828546	145	0	0	0	0	0	0	0	0	0	0
3908278138535984	114	1	0	0	0	0	0	0	0	0	0
3908279900019613	424	18	2	0	0	0	0	0	0	0	0
3908280030209700	1504	186	10	2	1	0	0	0	0	0	0
3908280281818604	154	2	0	0	0	0	0	0	0	0	0
3908281934744285	634	70	41	2	0	0	0	0	0	0	0
3908292604312971	107	7	0	0	0	0	0	0	0	0	0
3908293502463239	1034	103	13	2	4	1	0	0	0	0	0
3908298040255808	993	55	8	1	0	0	0	0	0	0	0
3908299185804500	354	321	27	11	11	0	0	0	0	0	0
3908300086737753	114	17	3	1	0	0	0	0	0	0	0
3908305132682766	180	25	8	0	0	0	0	0	0	0	0
3908310350540776	265	19	4	1	0	0	0	0	0	0	0
3908316243630681	101	5	1	0	0	0	0	0	0	0	0
3908317959353938	246	222	12	3	1	1	0	0	0	0	0
3908317988191874	145	2	0	0	0	0	0	0	0	0	0
3908319871550174	148	1	0	0	0	0	0	0	0	0	0
3908322366997363	412	3	0	0	0	0	0	0	0	0	0
3908323436659393	154	2	0	0	0	0	0	0	0	0	0
3908325869875159	1418	85	16	6	2	1	0	0	0	0	0
3908326259590384	314	5	0	0	0	0	0	0	0	0	0
3908333792469229	1380	72	16	2	0	0	0	0	0	0	0
3908334291494175	105	82	4	1	0	0	0	0	0	0	0
3908335327865155	160	4	0	0	0	0	0	0	0	0	0
3908337785696015	268	1	0	0	0	0	0	0	0	0	0
3908338607253611	95	1	0	0	0	0	0	0	0	0	0
3908339039440845	216	1	0	0	0	0	0	0	0	0	0
3908340474478952	603	153	19	6	0	0	0	0	0	0	0
3908344123488069	186	1	0	0	0	0	0	0	0	0	0
3908347894189257	152	1	0	0	0	0	0	0	0	0	0
3908351832661025	120	2	0	0	0	0	0	0	0	0	0
3908353006410192	88	4	7	0	0	0	0	0	0	0	0
3908354138950892	196	2	0	0	0	0	0	0	0	0	0
3908355397127364	465	9	2	1	0	0	0	0	0	0	0
3908355397487017	129	1	0	0	0	0	0	0	0	0	0
3908355548584903	2087	97	15	18	15	3	0	0	0	0	0
3908356529489031	4821	256	20	0	0	0	0	0	0	0	0
3908366038306976	498	111	35	8	1	9	5	0	0	0	0
3908371759361770	1424	1074	498	277	168	64	30	23	8	3	0
3908372732455478	1327	70	7	2	0	0	0	0	0	0	0
3908374321781246	273	4	0	0	0	0	0	0	0	0	0
3908378046285512	383	10	1	0	0	0	0	0	0	0	0
3908380814594166	205	7	0	0	0	0	0	0	0	0	0
3908381703698176	166	31	14	2	0	0	0	0	0	0	0
3908383054840328	310	4	1	0	0	0	0	0	0	0	0
3908387768675683	99	0	0	0	0	0	0	0	0	0	0
3908388112599519	52	0	0	0	0	0	0	0	0	0	0
3908395616354231	1647	49	10	0	0	0	0	0	0	0	0
3908401832539292	420	1	0	0	0	0	0	0	0	0	0
3908404218902202	466	9	1	0	0	0	0	0	0	0	0
3908404592205388	771	11	0	0	0	0	0	0	0	0	0
3908405729329683	160	1	0	0	0	0	0	0	0	0	0
3908408509502105	187	100	38	32	15	11	9	12	2	3	0
3908408593920734	142	0	0	0	0	0	0	0	0	0	0
3908412293266607	234	1	0	0	0	0	0	0	0	0	0
3908412343490462	1965	608	375	249	11	5	1	0	0	0	0
3908415799309204	900	50	5	0	0	0	0	0	0	0	0
3908416143296089	1683	616	45	8	1	5	2	0	0	0	0
3908420845008017	243	0	0	0	0	0	0	0	0	0	0
3908421134767409	482	83	20	13	4	6	5	0	0	0	0
3908423369932344	204	0	0	0	0	0	0	0	0	0	0
3908424620376483	301	2	0	0	0	0	0	0	0	0	0
3908428386946194	134	0	0	0	0	0	0	0	0	0	0
3908430169017660	97	0	0	0	0	0	0	0	0	0	0
3908432354652649	25	2	0	0	0	0	0	0	0	0	0
3908434413720365	266	2	0	0	0	0	0	0	0	0	0
3908436934363177	2243	165	41	29	24	28	16	8	7	6	0
3908438461787844	121	2	0	0	0	0	0	0	0	0	0
3908446347097770	4993	1024	126	17	4	3	2	0	0	0	0
3908449815394494	168	0	0	0	0	0	0	0	0	0	0
3908453552817533	211	0	0	0	0	0	0	0	0	0	0
3908454429656628	4758	782	512	167	255	1190	810	689	570	151	0
3908456065392538	13	0	0	0	0	0	0	0	0	0	0
3908457117672776	110	23	3	0	0	0	0	0	0	0	0
3908459248094473	62	0	0	0	0	0	0	0	0	0	0
3908461115087448	16	0	0	0	0	0	0	0	0	0	0
3908461383850166	2920	101	74	26	10	4	2	0	0	0	0
3908461848454709	482	5	0	0	0	0	0	0	0	0	0
3908462377925392	287	173	18	9	4	0	0	0	0	0	0
3908462705102897	1330	94	27	8	0	0	0	0	0	0	0
3908463145139734	1395	396	274	18	1	0	0	0	0	0	0
3908463610306944	43	2	0	0	0	0	0	0	0	0	0
3908469410814100	208	5	0	0	0	0	0	0	0	0	0
3908469419209714	241	12	2	0	0	0	0	0	0	0	0
3908471185956650	129	0	0	0	0	0	0	0	0	0	0
3908475694788423	131	0	0	0	0	0	0	0	0	0	0
3908476697237632	222	135	6	0	0	0	0	0	0	0	0
3908476944110054	293	2	0	0	0	0	0	0	0	0	0
3908478911875695	141	3	0	0	0	0	0	0	0	0	0
3908480404125295	194	35	3	0	0	0	0	0	0	0	0
3908481394157050	556	10	0	0	0	0	0	0	0	0	0
3908482870809747	350	68	13	2	0	0	0	0	0	0	0
3908483667742847	2623	354	297	257	221	15	1	0	0	0	0
3908483781114283	233	11	4	1	0	0	0	0	0	0	0
3908486418851447	763	210	20	0	0	0	0	0	0	0	0
3908488222513102	215	9	0	0	0	0	0	0	0	0	0
3908491292840863	193	0	0	0	0	0	0	0	0	0	0
3908494564297118	296	13	4	1	0	0	0	0	0	0	0
3908495138656162	1202	106	15	7	4	2	0	0	0	0	0
3908497902721124	1991	272	63	26	14	4	0	0	0	0	0
3908498616125052	387	6	0	0	0	0	0	0	0	0	0
3908499598167408	367	23	7	2	1	1	0	0	0	0	0
3908502127326258	242	1	0	0	0	0	0	0	0	0	0
3908506392906975	179	13	24	0	0	0	0	0	0	0	0
3908507147396098	349	15	1	0	0	0	0	0	0	0	0
3908511328776502	98	0	0	0	0	0	0	0	0	0	0
3908526533913551	134	0	0	0	0	0	0	0	0	0	0
3908529045700661	221	2	1	1	2	1	0	0	0	0	0
3908979572657970	273	34	2	1	0	0	0	0	0	0	0
3908984555495636	130	0	0	0	0	0	0	0	0	0	0
3908990088389334	26	0	0	0	0	0	0	0	0	0	0
3908994668059980	205	107	25	42	26	3	0	0	0	0	0
3908997138855945	194	5	0	0	0	0	0	0	0	0	0
3908997159589548	317	0	0	0	0	0	0	0	0	0	0
3908999684872232	112	0	0	0	0	0	0	0	0	0	0
3908999831051027	80	6	0	0	0	0	0	0	0	0	0
3909006936760923	764	78	3	0	0	0	0	0	0	0	0
3909007201225021	299	0	0	0	0	0	0	0	0	0	0
3909011709547389	169	33	1	0	0	0	0	0	0	0	0
3909014431406121	1113	40	20	7	11	1	0	0	0	0	0
3909015547649307	1637	394	113	24	9	8	3	2	0	0	0
3909017346796390	178	8	1	0	0	0	0	0	0	0	0
3909020202624381	531	66	19	8	10	2	3	1	0	0	0
3909025584389953	175	17	0	0	0	0	0	0	0	0	0
3909026427376418	432	719	225	38	7	11	1	1	0	0	0
3909026523657111	90	11	0	0	0	0	0	0	0	0	0
3909038125812587	129	2	0	0	0	0	0	0	0	0	0
3909038196904952	229	3	1	0	0	0	0	0	0	0	0
3909041267403543	144	2	0	0	0	0	0	0	0	0	0
3909047205740135	265	10	1	0	0	0	0	0	0	0	0
3909049961588933	351	3	0	0	0	0	0	0	0	0	0
3909052490387957	3038	246	44	2	1	0	0	0	0	0	0
3909052499516071	115	0	0	0	0	0	0	0	0	0	0
3909055560618535	1564	72	6	1	0	0	0	0	0	0	0
3909063035561360	1837	4	0	0	0	0	0	0	0	0	0
3909063647815041	1749	175	31	11	2	1	6	2	2	1	0
3909065074011488	66	0	0	0	0	0	0	0	0	0	0
3909070136149174	216	6	0	0	0	0	0	0	0	0	0
3909080173221721	1263	60	6	5	10	1	0	0	0	0	0
3909080579633565	278	19	5	1	0	0	0	0	0	0	0
3909081075061253	3823	1362	405	265	156	95	82	57	28	25	0
3909082626594218	129	3	0	0	0	0	0	0	0	0	0
3909084371985775	982	41	1	0	0	0	0	0	0	0	0
3909085361138804	822	174	46	18	14	0	0	0	0	0	0
3909095637417645	5280	377	87	30	14	13	11	6	6	6	0
3909103313731301	309	1	1	1	0	0	0	0	0	0	0
3909106341762751	131	1	0	0	0	0	0	0	0	0	0
3909107402936056	144	127	22	5	3	2	5	3	2	0	0
3909110371848688	920	42	2	0	0	0	0	0	0	0	0
3909110384444633	326	3	0	0	0	0	0	0	0	0	0
3909111819467267	203	5	0	0	0	0	0	0	0	0	0
3909125484148394	138	1	0	0	0	0	0	0	0	0	0
3909140814460162	115	12	0	0	0	0	0	0	0	0	0
3909142437372013	670	206	15	3	0	0	0	0	0	0	0
3909146518716717	330	60	5	0	0	0	0	0	0	0	0
3909148138203601	226	1	0	0	0	0	0	0	0	0	0
3909148883989173	301	5	0	0	0	0	0	0	0	0	0
3909155720971721	3725	438	117	46	27	15	9	5	1	0	0
3909168257721795	160	1	0	0	0	0	0	0	0	0	0
3909170078496180	1366	681	42	11	7	2	1	0	0	0	0
3909178366223186	11	0	0	0	0	0	0	0	0	0	0
3909182740250233	256	24	4	0	0	0	0	0	0	0	0
3909185869479108	440	10	2	0	0	0	0	0	0	0	0
3909189568629793	618	55	22	1	0	0	0	0	0	0	0
3909189702979876	71	5	1	0	0	0	0	0	0	0	0
3909190147489524	580	50	10	5	1	0	0	0	0	0	0
3909197194085603	102	5	2	0	0	0	0	0	0	0	0
3909198050136987	266	4	0	0	0	0	0	0	0	0	0
3909198452157045	174	3	0	0	0	0	0	0	0	0	0
3909202160562495	2180	73	1	0	0	0	0	0	0	0	0
3909203494678531	148	0	0	0	0	0	0	0	0	0	0
3909204530102875	781	325	17	4	0	0	0	0	0	0	0
3909204790455169	93	0	0	0	0	0	0	0	0	0	0
3909205159800467	1722	189	31	13	8	11	14	3	1	0	0
3909207164200339	124	148	18	4	7	0	0	0	0	0	0
3909208518687499	395	3	0	0	0	0	0	0	0	0	0
3909208548754798	135	31	5	5	0	0	0	0	0	0	0
3909208624093761	410	7	0	0	0	0	0	0	0	0	0
3909213552519851	103	2	0	0	0	0	0	0	0	0	0
3909216068642643	739	19	1	0	0	0	0	0	0	0	0
3909216492756133	521	1238	150	32	13	4	1	1	0	0	0
3909217351920720	286	21	3	13	7	4	0	0	0	0	0
3909218585679775	356	18	2	1	0	0	0	0	0	0	0
3909223551822426	4298	269	24	4	1	1	0	0	0	0	0
3909224272603584	136	2	0	0	0	0	0	0	0	0	0
3909231033736573	52	0	0	0	0	0	0	0	0	0	0
3909234964507247	139	0	0	0	0	0	0	0	0	0	0
3909699252452843	244	11	2	0	0	0	0	0	0	0	0
3909708618442913	66	0	0	0	0	0	0	0	0	0	0
3909713169323084	194	2	1	0	0	0	0	0	0	0	0
3909714096640932	333	84	0	0	0	0	0	0	0	0	0
3909714402712833	4486	43	8	4	1	1	0	0	0	0	0
3909717648307271	153	29	36	10	3	0	0	0	0	0	0
3909717778601599	99	2	0	0	0	0	0	0	0	0	0
3909721603968906	190	1	0	0	0	0	0	0	0	0	0
3909726146113427	257	1	0	0	0	0	0	0	0	0	0
3909729199955269	353	96	0	0	0	0	0	0	0	0	0
3909729702769305	656	69	31	43	33	14	26	6	1	0	0
3909730034100384	98	6	1	1	1	1	1	0	0	0	0
3909732299301362	31	1	0	0	0	0	0	0	0	0	0
